lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_nlb_jaya,2025-06-22,136,11,7,0,6.0,6.0,6.0,6.0,0.5454545454545454,1,6,1,6,25,1.6,0.8,1.0,3.0,1,20.0,1,0,heating_up
nlb_nlb_jaya,2025-11-14,281,156,9,0,3.0,6.0,9.0,30.0,0.1923076923076923,5,4,0,11,46,5.172413793103448,3.983318366398248,1.0,17.0,5,20.0,0,1,heating_up
nlb_nlb_jaya,2025-09-07,213,88,7,0,6.0,13.0,22.0,33.0,0.375,1,6,1,9,36,2.65625,2.1448976519871525,1.0,9.0,1,43.333333333333336,1,0,heating_up
nlb_nlb_jaya,2025-12-31,328,194,5,1,2.0,11.0,21.0,72.0,0.3711340206185567,6,2,0,12,1,2.6901408450704225,2.2492036105188693,1.0,11.0,6,36.66666666666666,1,0,cooling_down
nlb_nlb_jaya,2025-12-28,325,191,2,0,4.0,10.0,17.0,76.0,0.3979057591623036,3,6,1,12,52,2.6133333333333333,2.20238254826197,1.0,14.0,3,33.33333333333333,0,0,heating_up
nlb_nlb_jaya,2025-10-24,260,135,7,1,5.0,10.0,15.0,47.0,0.3481481481481481,2,4,0,10,43,2.847826086956522,2.11585516994643,1.0,9.0,2,33.33333333333333,0,0,heating_up
nlb_nlb_jaya,2025-09-10,216,91,7,0,4.0,12.0,20.0,34.0,0.3736263736263736,2,2,0,9,37,2.636363636363636,2.1151428323169874,1.0,9.0,2,40.0,0,0,stable
nlb_nlb_jaya,2025-10-28,264,139,1,0,2.0,11.0,21.0,56.0,0.4028776978417266,2,1,0,10,44,2.381818181818182,1.7938370159157218,1.0,8.0,2,36.66666666666666,0,0,cooling_down
nlb_nlb_jaya,2025-10-09,245,120,5,1,7.0,11.0,15.0,40.0,0.3333333333333333,2,3,0,10,41,2.871794871794872,2.482549218966078,1.0,11.0,2,36.66666666666666,0,0,heating_up
nlb_nlb_jaya,2025-08-27,202,77,0,0,3.0,10.0,18.0,23.0,0.2987012987012987,2,2,0,8,35,3.227272727272727,2.8273311891061788,1.0,13.0,2,33.33333333333333,0,0,cooling_down
